Optimal Policy:
State (8, 'L', 'L', 'H', 'H', 'L', 'H', 'H', 'H'): keep
State (8, 'L', 'L', 'H', 'H', 'L', 'H', 'H', 'L'): keep
State (8, 'L', 'L', 'H', 'H', 'L', 'H', 'L', 'H'): keep
State (8, 'L', 'L', 'H', 'H', 'L', 'H', 'L', 'L'): keep
State (8, 'L', 'L', 'H', 'H', 'L', 'L', 'H', 'H'): keep
State (8, 'L', 'L', 'H', 'H', 'L', 'L', 'H', 'L'): keep
State (8, 'L', 'L', 'H', 'H', 'L', 'L', 'L', 'H'): keep
State (8, 'L', 'L', 'H', 'H', 'L', 'L', 'L', 'L'): keep
State (8, 'L', 'L', 'H', 'L', 'H', 'H', 'H', 'H'): keep
State (8, 'L', 'L', 'H', 'L', 'H', 'H', 'H', 'L'): keep
State (8, 'L', 'L', 'H', 'L', 'H', 'H', 'L', 'H'): keep
State (8, 'L', 'L', 'H', 'L', 'H', 'H', 'L', 'L'): keep
State (8, 'L', 'L', 'H', 'L', 'H', 'L', 'H', 'H'): keep
State (8, 'L', 'L', 'H', 'L', 'H', 'L', 'H', 'L'): keep
State (8, 'L', 'L', 'H', 'L', 'H', 'L', 'L', 'H'): keep
State (8, 'L', 'L', 'H', 'L', 'H', 'L', 'L', 'L'): keep
State (8, 'L', 'L', 'H', 'L', 'L', 'H', 'H', 'H'): keep
State (8, 'L', 'L', 'H', 'L', 'L', 'H', 'H', 'L'): keep
State (8, 'L', 'L', 'H', 'L', 'L', 'H', 'L', 'H'): keep
State (8, 'L', 'L', 'H', 'L', 'L', 'H', 'L', 'L'): keep
State (8, 'L', 'L', 'H', 'L', 'L', 'L', 'H', 'H'): keep
State (8, 'L', 'L', 'H', 'L', 'L', 'L', 'H', 'L'): keep
State (8, 'L', 'L', 'H', 'L', 'L', 'L', 'L', 'H'): keep
State (8, 'L', 'L', 'H', 'L', 'L', 'L', 'L', 'L'): keep
State (8, 'L', 'L', 'L', 'H', 'H', 'H', 'H', 'H'): keep
State (8, 'L', 'L', 'L', 'H', 'H', 'H', 'H', 'L'): keep
State (8, 'L', 'L', 'L', 'H', 'H', 'H', 'L', 'H'): keep
State (8, 'L', 'L', 'L', 'H', 'H', 'H', 'L', 'L'): keep
State (8, 'L', 'L', 'L', 'H', 'H', 'L', 'H', 'H'): keep
State (8, 'L', 'L', 'L', 'H', 'H', 'L', 'H', 'L'): keep
State (8, 'L', 'L', 'L', 'H', 'H', 'L', 'L', 'H'): keep
State (8, 'L', 'L', 'L', 'H', 'H', 'L', 'L', 'L'): keep
State (8, 'L', 'L', 'L', 'H', 'L', 'H', 'H', 'H'): keep
State (8, 'L', 'L', 'L', 'H', 'L', 'H', 'H', 'L'): keep
State (8, 'L', 'L', 'L', 'H', 'L', 'H', 'L', 'H'): keep
State (8, 'L', 'L', 'L', 'H', 'L', 'H', 'L', 'L'): keep
State (8, 'L', 'L', 'L', 'H', 'L', 'L', 'H', 'H'): keep
State (8, 'L', 'L', 'L', 'H', 'L', 'L', 'H', 'L'): keep
State (8, 'L', 'L', 'L', 'H', 'L', 'L', 'L', 'H'): keep
State (8, 'L', 'L', 'L', 'H', 'L', 'L', 'L', 'L'): keep
State (8, 'L', 'L', 'L', 'L', 'H', 'H', 'H', 'H'): keep
State (8, 'L', 'L', 'L', 'L', 'H', 'H', 'H', 'L'): keep
State (8, 'L', 'L', 'L', 'L', 'H', 'H', 'L', 'H'): keep
State (8, 'L', 'L', 'L', 'L', 'H', 'H', 'L', 'L'): keep
State (8, 'L', 'L', 'L', 'L', 'H', 'L', 'H', 'H'): keep
State (8, 'L', 'L', 'L', 'L', 'H', 'L', 'H', 'L'): keep
State (8, 'L', 'L', 'L', 'L', 'H', 'L', 'L', 'H'): keep
State (8, 'L', 'L', 'L', 'L', 'H', 'L', 'L', 'L'): keep
State (8, 'L', 'L', 'L', 'L', 'L', 'H', 'H', 'H'): keep
State (8, 'L', 'L', 'L', 'L', 'L', 'H', 'H', 'L'): keep
State (8, 'L', 'L', 'L', 'L', 'L', 'H', 'L', 'H'): keep
State (8, 'L', 'L', 'L', 'L', 'L', 'H', 'L', 'L'): keep
State (8, 'L', 'L', 'L', 'L', 'L', 'L', 'H', 'H'): keep
State (8, 'L', 'L', 'L', 'L', 'L', 'L', 'H', 'L'): keep
State (8, 'L', 'L', 'L', 'L', 'L', 'L', 'L', 'H'): keep
State (8, 'L', 'L', 'L', 'L', 'L', 'L', 'L', 'L'): keep
State Values:
State (1, 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H'): 6.6972
State (1, 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'L'): 6.6936
State (1, 'H', 'H', 'H', 'H', 'H', 'H', 'L', 'H'): 6.6986
State (1, 'H', 'H', 'H', 'H', 'H', 'H', 'L', 'L'): 6.6942
State (1, 'H', 'H', 'H', 'H', 'H', 'L', 'H', 'H'): 6.6986
State (1, 'H', 'H', 'H', 'H', 'H', 'L', 'H', 'L'): 6.6941
State (1, 'H', 'H', 'H', 'H', 'H', 'L', 'L', 'H'): 6.6987
State (1, 'H', 'H', 'H', 'H', 'H', 'L', 'L', 'L'): 6.6934
State (1, 'H', 'H', 'H', 'H', 'L', 'H', 'H', 'H'): 6.6979
State (1, 'H', 'H', 'H', 'H', 'L', 'H', 'H', 'L'): 6.6940
State (1, 'H', 'H', 'H', 'H', 'L', 'H', 'L', 'H'): 6.6984
State (1, 'H', 'H', 'H', 'H', 'L', 'H', 'L', 'L'): 6.6943
State (1, 'H', 'H', 'H', 'H', 'L', 'L', 'H', 'H'): 6.6983
State (1, 'H', 'H', 'H', 'H', 'L', 'L', 'H', 'L'): 6.6941
State (1, 'H', 'H', 'H', 'H', 'L', 'L', 'L', 'H'): 6.6975
State (1, 'H', 'H', 'H', 'H', 'L', 'L', 'L', 'L'): 6.6942
State (1, 'H', 'H', 'H', 'L', 'H', 'H', 'H', 'H'): 6.6990
State (1, 'H', 'H', 'H', 'L', 'H', 'H', 'H', 'L'): 6.6946
State (1, 'H', 'H', 'H', 'L', 'H', 'H', 'L', 'H'): 6.5949
State (1, 'H', 'H', 'H', 'L', 'H', 'H', 'L', 'L'): 6.6943
State (1, 'H', 'H', 'H', 'L', 'H', 'L', 'H', 'H'): 6.6988
State (1, 'H', 'H', 'H', 'L', 'H', 'L', 'H', 'L'): 6.6327
State (1, 'H', 'H', 'H', 'L', 'H', 'L', 'L', 'H'): 6.6988
State (1, 'H', 'H', 'H', 'L', 'H', 'L', 'L', 'L'): 6.6946
State (1, 'H', 'H', 'H', 'L', 'L', 'H', 'H', 'H'): 6.6982
State (1, 'H', 'H', 'H', 'L', 'L', 'H', 'H', 'L'): 6.6942
State (1, 'H', 'H', 'H', 'L', 'L', 'H', 'L', 'H'): 6.6973
State (1, 'H', 'H', 'H', 'L', 'L', 'H', 'L', 'L'): 6.6941
State (1, 'H', 'H', 'H', 'L', 'L', 'L', 'H', 'H'): 6.6984
State (1, 'H', 'H', 'H', 'L', 'L', 'L', 'H', 'L'): 6.6942
State (1, 'H', 'H', 'H', 'L', 'L', 'L', 'L', 'H'): 6.5953
State (1, 'H', 'H', 'H', 'L', 'L', 'L', 'L', 'L'): 6.5947
State (1, 'H', 'H', 'L', 'H', 'H', 'H', 'H', 'H'): 6.6986
State (1, 'H', 'H', 'L', 'H', 'H', 'H', 'H', 'L'): 6.6948
State (1, 'H', 'H', 'L', 'H', 'H', 'H', 'L', 'H'): 6.6981
State (1, 'H', 'H', 'L', 'H', 'H', 'H', 'L', 'L'): 6.6946
State (1, 'H', 'H', 'L', 'H', 'H', 'L', 'H', 'H'): 6.6977
State (1, 'H', 'H', 'L', 'H', 'H', 'L', 'H', 'L'): 6.6938
State (1, 'H', 'H', 'L', 'H', 'H', 'L', 'L', 'H'): 6.6984
State (1, 'H', 'H', 'L', 'H', 'H', 'L', 'L', 'L'): 6.6939
State (1, 'H', 'H', 'L', 'H', 'L', 'H', 'H', 'H'): 6.6981
State (1, 'H', 'H', 'L', 'H', 'L', 'H', 'H', 'L'): 6.6475
State (1, 'H', 'H', 'L', 'H', 'L', 'H', 'L', 'H'): 6.6992
State (1, 'H', 'H', 'L', 'H', 'L', 'H', 'L', 'L'): 6.6938
State (1, 'H', 'H', 'L', 'H', 'L', 'L', 'H', 'H'): 6.6988
State (1, 'H', 'H', 'L', 'H', 'L', 'L', 'H', 'L'): 6.6932
State (1, 'H', 'H', 'L', 'H', 'L', 'L', 'L', 'H'): 6.5834
State (1, 'H', 'H', 'L', 'H', 'L', 'L', 'L', 'L'): 6.6944
State (1, 'H', 'H', 'L', 'L', 'H', 'H', 'H', 'H'): 6.6985
State (1, 'H', 'H', 'L', 'L', 'H', 'H', 'H', 'L'): 6.6573
State (1, 'H', 'H', 'L', 'L', 'H', 'H', 'L', 'H'): 6.6978
State (1, 'H', 'H', 'L', 'L', 'H', 'H', 'L', 'L'): 6.6935
State (1, 'H', 'H', 'L', 'L', 'H', 'L', 'H', 'H'): 6.6984
State (1, 'H', 'H', 'L', 'L', 'H', 'L', 'H', 'L'): 6.6937
State (1, 'H', 'H', 'L', 'L', 'H', 'L', 'L', 'H'): 6.6986
State (1, 'H', 'H', 'L', 'L', 'H', 'L', 'L', 'L'): 6.6935
State (1, 'H', 'H', 'L', 'L', 'L', 'H', 'H', 'H'): 6.6988
State (1, 'H', 'H', 'L', 'L', 'L', 'H', 'H', 'L'): 6.6361
State (1, 'H', 'H', 'L', 'L', 'L', 'H', 'L', 'H'): 6.6998
State (1, 'H', 'H', 'L', 'L', 'L', 'H', 'L', 'L'): 6.6944
State (1, 'H', 'H', 'L', 'L', 'L', 'L', 'H', 'H'): 6.6974
State (1, 'H', 'H', 'L', 'L', 'L', 'L', 'H', 'L'): 6.6938
State (1, 'H', 'H', 'L', 'L', 'L', 'L', 'L', 'H'): 6.6980
State (1, 'H', 'H', 'L', 'L', 'L', 'L', 'L', 'L'): 6.6934
State (1, 'H', 'L', 'H', 'H', 'H', 'H', 'H', 'H'): 6.6988
State (1, 'H', 'L', 'H', 'H', 'H', 'H', 'H', 'L'): 6.6338
State (1, 'H', 'L', 'H', 'H', 'H', 'H', 'L', 'H'): 6.6982
State (1, 'H', 'L', 'H', 'H', 'H', 'H', 'L', 'L'): 6.6946
State (1, 'H', 'L', 'H', 'H', 'H', 'L', 'H', 'H'): 6.6988
State (1, 'H', 'L', 'H', 'H', 'H', 'L', 'H', 'L'): 6.6941
State (1, 'H', 'L', 'H', 'H', 'H', 'L', 'L', 'H'): 6.6987
State (1, 'H', 'L', 'H', 'H', 'H', 'L', 'L', 'L'): 6.6939
State (1, 'H', 'L', 'H', 'H', 'L', 'H', 'H', 'H'): 6.6984
State (1, 'H', 'L', 'H', 'H', 'L', 'H', 'H', 'L'): 6.6946
State (1, 'H', 'L', 'H', 'H', 'L', 'H', 'L', 'H'): 6.6997
State (1, 'H', 'L', 'H', 'H', 'L', 'H', 'L', 'L'): 6.6946
State (1, 'H', 'L', 'H', 'H', 'L', 'L', 'H', 'H'): 6.6985
State (1, 'H', 'L', 'H', 'H', 'L', 'L', 'H', 'L'): 6.6945
State (1, 'H', 'L', 'H', 'H', 'L', 'L', 'L', 'H'): 6.6983
State (1, 'H', 'L', 'H', 'H', 'L', 'L', 'L', 'L'): 6.6941
State (1, 'H', 'L', 'H', 'L', 'H', 'H', 'H', 'H'): 6.6979
State (1, 'H', 'L', 'H', 'L', 'H', 'H', 'H', 'L'): 6.6945
State (1, 'H', 'L', 'H', 'L', 'H', 'H', 'L', 'H'): 6.6985
State (1, 'H', 'L', 'H', 'L', 'H', 'H', 'L', 'L'): 6.6951
State (1, 'H', 'L', 'H', 'L', 'H', 'L', 'H', 'H'): 6.6990
State (1, 'H', 'L', 'H', 'L', 'H', 'L', 'H', 'L'): 6.6931
State (1, 'H', 'L', 'H', 'L', 'H', 'L', 'L', 'H'): 6.6984
State (1, 'H', 'L', 'H', 'L', 'H', 'L', 'L', 'L'): 6.6929
State (1, 'H', 'L', 'H', 'L', 'L', 'H', 'H', 'H'): 6.6984
State (1, 'H', 'L', 'H', 'L', 'L', 'H', 'H', 'L'): 6.6942
State (1, 'H', 'L', 'H', 'L', 'L', 'H', 'L', 'H'): 6.6988
State (1, 'H', 'L', 'H', 'L', 'L', 'H', 'L', 'L'): 6.6934
State (1, 'H', 'L', 'H', 'L', 'L', 'L', 'H', 'H'): 6.6974
State (1, 'H', 'L', 'H', 'L', 'L', 'L', 'H', 'L'): 6.6937
State (1, 'H', 'L', 'H', 'L', 'L', 'L', 'L', 'H'): 6.6978
State (1, 'H', 'L', 'H', 'L', 'L', 'L', 'L', 'L'): 6.5959
State (1, 'H', 'L', 'L', 'H', 'H', 'H', 'H', 'H'): 6.6968
State (1, 'H', 'L', 'L', 'H', 'H', 'H', 'H', 'L'): 6.6940
State (1, 'H', 'L', 'L', 'H', 'H', 'H', 'L', 'H'): 6.6987
State (1, 'H', 'L', 'L', 'H', 'H', 'H', 'L', 'L'): 6.6952
State (1, 'H', 'L', 'L', 'H', 'H', 'L', 'H', 'H'): 6.6984
State (1, 'H', 'L', 'L', 'H', 'H', 'L', 'H', 'L'): 6.6950
State (1, 'H', 'L', 'L', 'H', 'H', 'L', 'L', 'H'): 6.6976
State (1, 'H', 'L', 'L', 'H', 'H', 'L', 'L', 'L'): 6.6932
State (1, 'H', 'L', 'L', 'H', 'L', 'H', 'H', 'H'): 6.6989
State (1, 'H', 'L', 'L', 'H', 'L', 'H', 'H', 'L'): 6.6428
State (1, 'H', 'L', 'L', 'H', 'L', 'H', 'L', 'H'): 6.6991
State (1, 'H', 'L', 'L', 'H', 'L', 'H', 'L', 'L'): 6.6937
State (1, 'H', 'L', 'L', 'H', 'L', 'L', 'H', 'H'): 6.6989
State (1, 'H', 'L', 'L', 'H', 'L', 'L', 'H', 'L'): 6.6946
State (1, 'H', 'L', 'L', 'H', 'L', 'L', 'L', 'H'): 6.6992
State (1, 'H', 'L', 'L', 'H', 'L', 'L', 'L', 'L'): 6.6934
State (1, 'H', 'L', 'L', 'L', 'H', 'H', 'H', 'H'): 6.6976
State (1, 'H', 'L', 'L', 'L', 'H', 'H', 'H', 'L'): 6.6945
State (1, 'H', 'L', 'L', 'L', 'H', 'H', 'L', 'H'): 6.6981
State (1, 'H', 'L', 'L', 'L', 'H', 'H', 'L', 'L'): 6.6944
State (1, 'H', 'L', 'L', 'L', 'H', 'L', 'H', 'H'): 6.6983
State (1, 'H', 'L', 'L', 'L', 'H', 'L', 'H', 'L'): 6.6934
State (1, 'H', 'L', 'L', 'L', 'H', 'L', 'L', 'H'): 6.6981
State (1, 'H', 'L', 'L', 'L', 'H', 'L', 'L', 'L'): 6.6945
State (1, 'H', 'L', 'L', 'L', 'L', 'H', 'H', 'H'): 6.6985
State (1, 'H', 'L', 'L', 'L', 'L', 'H', 'H', 'L'): 6.6938
State (1, 'H', 'L', 'L', 'L', 'L', 'H', 'L', 'H'): 6.6984
State (1, 'H', 'L', 'L', 'L', 'L', 'H', 'L', 'L'): 6.6941
State (1, 'H', 'L', 'L', 'L', 'L', 'L', 'H', 'H'): 6.6979
State (1, 'H', 'L', 'L', 'L', 'L', 'L', 'H', 'L'): 6.6942
State (1, 'H', 'L', 'L', 'L', 'L', 'L', 'L', 'H'): 6.6986
State (1, 'H', 'L', 'L', 'L', 'L', 'L', 'L', 'L'): 6.6936
State (1, 'L', 'H', 'H', 'H', 'H', 'H', 'H', 'H'): 6.6875
State (1, 'L', 'H', 'H', 'H', 'H', 'H', 'H', 'L'): 6.6938
State (1, 'L', 'H', 'H', 'H', 'H', 'H', 'L', 'H'): 6.6979
State (1, 'L', 'H', 'H', 'H', 'H', 'H', 'L', 'L'): 6.6939
State (1, 'L', 'H', 'H', 'H', 'H', 'L', 'H', 'H'): 6.6976
State (1, 'L', 'H', 'H', 'H', 'H', 'L', 'H', 'L'): 6.6939
State (1, 'L', 'H', 'H', 'H', 'H', 'L', 'L', 'H'): 6.6983
State (1, 'L', 'H', 'H', 'H', 'H', 'L', 'L', 'L'): 6.6931
State (1, 'L', 'H', 'H', 'H', 'L', 'H', 'H', 'H'): 6.6988
State (1, 'L', 'H', 'H', 'H', 'L', 'H', 'H', 'L'): 6.6940
State (1, 'L', 'H', 'H', 'H', 'L', 'H', 'L', 'H'): 6.6987
State (1, 'L', 'H', 'H', 'H', 'L', 'H', 'L', 'L'): 6.6938
State (1, 'L', 'H', 'H', 'H', 'L', 'L', 'H', 'H'): 6.6984
State (1, 'L', 'H', 'H', 'H', 'L', 'L', 'H', 'L'): 6.6947
State (1, 'L', 'H', 'H', 'H', 'L', 'L', 'L', 'H'): 6.6987
State (1, 'L', 'H', 'H', 'H', 'L', 'L', 'L', 'L'): 6.6947
State (1, 'L', 'H', 'H', 'L', 'H', 'H', 'H', 'H'): 6.6978
State (1, 'L', 'H', 'H', 'L', 'H', 'H', 'H', 'L'): 6.6938
State (1, 'L', 'H', 'H', 'L', 'H', 'H', 'L', 'H'): 6.6987
State (1, 'L', 'H', 'H', 'L', 'H', 'H', 'L', 'L'): 6.6941
State (1, 'L', 'H', 'H', 'L', 'H', 'L', 'H', 'H'): 6.6988
State (1, 'L', 'H', 'H', 'L', 'H', 'L', 'H', 'L'): 6.6914
State (1, 'L', 'H', 'H', 'L', 'H', 'L', 'L', 'H'): 6.6977
State (1, 'L', 'H', 'H', 'L', 'H', 'L', 'L', 'L'): 6.6873
State (1, 'L', 'H', 'H', 'L', 'L', 'H', 'H', 'H'): 6.6986
State (1, 'L', 'H', 'H', 'L', 'L', 'H', 'H', 'L'): 6.6940
State (1, 'L', 'H', 'H', 'L', 'L', 'H', 'L', 'H'): 6.6983
State (1, 'L', 'H', 'H', 'L', 'L', 'H', 'L', 'L'): 6.6865
State (1, 'L', 'H', 'H', 'L', 'L', 'L', 'H', 'H'): 6.6987
State (1, 'L', 'H', 'H', 'L', 'L', 'L', 'H', 'L'): 6.6946
State (1, 'L', 'H', 'H', 'L', 'L', 'L', 'L', 'H'): 6.6980
State (1, 'L', 'H', 'H', 'L', 'L', 'L', 'L', 'L'): 6.6943
State (1, 'L', 'H', 'L', 'H', 'H', 'H', 'H', 'H'): 6.6987
State (1, 'L', 'H', 'L', 'H', 'H', 'H', 'H', 'L'): 6.6942
State (1, 'L', 'H', 'L', 'H', 'H', 'H', 'L', 'H'): 6.6979
State (1, 'L', 'H', 'L', 'H', 'H', 'H', 'L', 'L'): 6.6934
State (1, 'L', 'H', 'L', 'H', 'H', 'L', 'H', 'H'): 6.6988
State (1, 'L', 'H', 'L', 'H', 'H', 'L', 'H', 'L'): 6.6930
State (1, 'L', 'H', 'L', 'H', 'H', 'L', 'L', 'H'): 6.6989
State (1, 'L', 'H', 'L', 'H', 'H', 'L', 'L', 'L'): 6.6942
State (1, 'L', 'H', 'L', 'H', 'L', 'H', 'H', 'H'): 6.6982
State (1, 'L', 'H', 'L', 'H', 'L', 'H', 'H', 'L'): 6.6938
State (1, 'L', 'H', 'L', 'H', 'L', 'H', 'L', 'H'): 6.6989
State (1, 'L', 'H', 'L', 'H', 'L', 'H', 'L', 'L'): 6.6938
State (1, 'L', 'H', 'L', 'H', 'L', 'L', 'H', 'H'): 6.6982
State (1, 'L', 'H', 'L', 'H', 'L', 'L', 'H', 'L'): 6.6935
State (1, 'L', 'H', 'L', 'H', 'L', 'L', 'L', 'H'): 6.6989
State (1, 'L', 'H', 'L', 'H', 'L', 'L', 'L', 'L'): 6.6940
State (1, 'L', 'H', 'L', 'L', 'H', 'H', 'H', 'H'): 6.6990
State (1, 'L', 'H', 'L', 'L', 'H', 'H', 'H', 'L'): 6.6950
State (1, 'L', 'H', 'L', 'L', 'H', 'H', 'L', 'H'): 6.6815
State (1, 'L', 'H', 'L', 'L', 'H', 'H', 'L', 'L'): 6.6936
State (1, 'L', 'H', 'L', 'L', 'H', 'L', 'H', 'H'): 6.6987
State (1, 'L', 'H', 'L', 'L', 'H', 'L', 'H', 'L'): 6.6943
State (1, 'L', 'H', 'L', 'L', 'H', 'L', 'L', 'H'): 6.6988
State (1, 'L', 'H', 'L', 'L', 'H', 'L', 'L', 'L'): 6.6939
State (1, 'L', 'H', 'L', 'L', 'L', 'H', 'H', 'H'): 6.6999
State (1, 'L', 'H', 'L', 'L', 'L', 'H', 'H', 'L'): 6.6934
State (1, 'L', 'H', 'L', 'L', 'L', 'H', 'L', 'H'): 6.6983
State (1, 'L', 'H', 'L', 'L', 'L', 'H', 'L', 'L'): 6.6935
State (1, 'L', 'H', 'L', 'L', 'L', 'L', 'H', 'H'): 6.6984
State (1, 'L', 'H', 'L', 'L', 'L', 'L', 'H', 'L'): 6.6944
State (1, 'L', 'H', 'L', 'L', 'L', 'L', 'L', 'H'): 6.6989
State (1, 'L', 'H', 'L', 'L', 'L', 'L', 'L', 'L'): 6.6860
State (1, 'L', 'L', 'H', 'H', 'H', 'H', 'H', 'H'): 6.6982
State (1, 'L', 'L', 'H', 'H', 'H', 'H', 'H', 'L'): 6.6940
State (1, 'L', 'L', 'H', 'H', 'H', 'H', 'L', 'H'): 6.6984
State (1, 'L', 'L', 'H', 'H', 'H', 'H', 'L', 'L'): 6.6951
State (1, 'L', 'L', 'H', 'H', 'H', 'L', 'H', 'H'): 6.6987
State (1, 'L', 'L', 'H', 'H', 'H', 'L', 'H', 'L'): 6.6933
State (1, 'L', 'L', 'H', 'H', 'H', 'L', 'L', 'H'): 6.6989
State (1, 'L', 'L', 'H', 'H', 'H', 'L', 'L', 'L'): 6.6838
State (1, 'L', 'L', 'H', 'H', 'L', 'H', 'H', 'H'): 6.6982
State (1, 'L', 'L', 'H', 'H', 'L', 'H', 'H', 'L'): 6.6936
State (1, 'L', 'L', 'H', 'H', 'L', 'H', 'L', 'H'): 6.6982
State (1, 'L', 'L', 'H', 'H', 'L', 'H', 'L', 'L'): 6.6942
State (1, 'L', 'L', 'H', 'H', 'L', 'L', 'H', 'H'): 6.6983
State (1, 'L', 'L', 'H', 'H', 'L', 'L', 'H', 'L'): 6.6945
State (1, 'L', 'L', 'H', 'H', 'L', 'L', 'L', 'H'): 6.6978
State (1, 'L', 'L', 'H', 'H', 'L', 'L', 'L', 'L'): 6.6943
State (1, 'L', 'L', 'H', 'L', 'H', 'H', 'H', 'H'): 6.6823
State (1, 'L', 'L', 'H', 'L', 'H', 'H', 'H', 'L'): 6.6943
State (1, 'L', 'L', 'H', 'L', 'H', 'H', 'L', 'H'): 6.6853
State (1, 'L', 'L', 'H', 'L', 'H', 'H', 'L', 'L'): 6.6940
State (1, 'L', 'L', 'H', 'L', 'H', 'L', 'H', 'H'): 6.6836
State (1, 'L', 'L', 'H', 'L', 'H', 'L', 'H', 'L'): 6.6860
State (1, 'L', 'L', 'H', 'L', 'H', 'L', 'L', 'H'): 6.6982
State (1, 'L', 'L', 'H', 'L', 'H', 'L', 'L', 'L'): 6.6939
State (1, 'L', 'L', 'H', 'L', 'L', 'H', 'H', 'H'): 6.6977
State (1, 'L', 'L', 'H', 'L', 'L', 'H', 'H', 'L'): 6.6946
State (1, 'L', 'L', 'H', 'L', 'L', 'H', 'L', 'H'): 6.6989
State (1, 'L', 'L', 'H', 'L', 'L', 'H', 'L', 'L'): 6.6947
State (1, 'L', 'L', 'H', 'L', 'L', 'L', 'H', 'H'): 6.6982
State (1, 'L', 'L', 'H', 'L', 'L', 'L', 'H', 'L'): 6.6942
State (1, 'L', 'L', 'H', 'L', 'L', 'L', 'L', 'H'): 6.6991
State (1, 'L', 'L', 'H', 'L', 'L', 'L', 'L', 'L'): 6.6929
State (1, 'L', 'L', 'L', 'H', 'H', 'H', 'H', 'H'): 6.6973
State (1, 'L', 'L', 'L', 'H', 'H', 'H', 'H', 'L'): 6.6934
State (1, 'L', 'L', 'L', 'H', 'H', 'H', 'L', 'H'): 6.6981
State (1, 'L', 'L', 'L', 'H', 'H', 'H', 'L', 'L'): 6.6946
State (1, 'L', 'L', 'L', 'H', 'H', 'L', 'H', 'H'): 6.6982
State (1, 'L', 'L', 'L', 'H', 'H', 'L', 'H', 'L'): 6.6936
State (1, 'L', 'L', 'L', 'H', 'H', 'L', 'L', 'H'): 6.6981
State (1, 'L', 'L', 'L', 'H', 'H', 'L', 'L', 'L'): 6.6934
State (1, 'L', 'L', 'L', 'H', 'L', 'H', 'H', 'H'): 6.6985
State (1, 'L', 'L', 'L', 'H', 'L', 'H', 'H', 'L'): 6.6936
State (1, 'L', 'L', 'L', 'H', 'L', 'H', 'L', 'H'): 6.6989
State (1, 'L', 'L', 'L', 'H', 'L', 'H', 'L', 'L'): 6.6943
State (1, 'L', 'L', 'L', 'H', 'L', 'L', 'H', 'H'): 6.6985
State (1, 'L', 'L', 'L', 'H', 'L', 'L', 'H', 'L'): 6.6935
State (1, 'L', 'L', 'L', 'H', 'L', 'L', 'L', 'H'): 6.6995
State (1, 'L', 'L', 'L', 'H', 'L', 'L', 'L', 'L'): 6.6934
State (1, 'L', 'L', 'L', 'L', 'H', 'H', 'H', 'H'): 6.6842
State (1, 'L', 'L', 'L', 'L', 'H', 'H', 'H', 'L'): 6.6947
State (1, 'L', 'L', 'L', 'L', 'H', 'H', 'L', 'H'): 6.6972
State (1, 'L', 'L', 'L', 'L', 'H', 'H', 'L', 'L'): 6.6939
State (1, 'L', 'L', 'L', 'L', 'H', 'L', 'H', 'H'): 6.6983
State (1, 'L', 'L', 'L', 'L', 'H', 'L', 'H', 'L'): 6.6853
State (1, 'L', 'L', 'L', 'L', 'H', 'L', 'L', 'H'): 6.6984
State (1, 'L', 'L', 'L', 'L', 'H', 'L', 'L', 'L'): 6.6944
State (1, 'L', 'L', 'L', 'L', 'L', 'H', 'H', 'H'): 6.6985
State (1, 'L', 'L', 'L', 'L', 'L', 'H', 'H', 'L'): 6.6946
State (1, 'L', 'L', 'L', 'L', 'L', 'H', 'L', 'H'): 6.6982
State (1, 'L', 'L', 'L', 'L', 'L', 'H', 'L', 'L'): 6.6932
State (1, 'L', 'L', 'L', 'L', 'L', 'L', 'H', 'H'): 6.6985
State (1, 'L', 'L', 'L', 'L', 'L', 'L', 'H', 'L'): 6.6942
State (1, 'L', 'L', 'L', 'L', 'L', 'L', 'L', 'H'): 6.6847
State (1, 'L', 'L', 'L', 'L', 'L', 'L', 'L', 'L'): 6.6936
State (2, 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H'): 6.6349
State (2, 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'L'): 6.6944
State (2, 'H', 'H', 'H', 'H', 'H', 'H', 'L', 'H'): 6.6991
State (2, 'H', 'H', 'H', 'H', 'H', 'H', 'L', 'L'): 6.6939
State (2, 'H', 'H', 'H', 'H', 'H', 'L', 'H', 'H'): 6.6975
State (2, 'H', 'H', 'H', 'H', 'H', 'L', 'H', 'L'): 6.6949
State (2, 'H', 'H', 'H', 'H', 'H', 'L', 'L', 'H'): 6.6932
State (2, 'H', 'H', 'H', 'H', 'H', 'L', 'L', 'L'): 6.6945
State (2, 'H', 'H', 'H', 'H', 'L', 'H', 'H', 'H'): 6.6987
State (2, 'H', 'H', 'H', 'H', 'L', 'H', 'H', 'L'): 6.6947
State (2, 'H', 'H', 'H', 'H', 'L', 'H', 'L', 'H'): 6.6980
State (2, 'H', 'H', 'H', 'H', 'L', 'H', 'L', 'L'): 6.6935
State (2, 'H', 'H', 'H', 'H', 'L', 'L', 'H', 'H'): 6.6991
State (2, 'H', 'H', 'H', 'H', 'L', 'L', 'H', 'L'): 6.6949
State (2, 'H', 'H', 'H', 'H', 'L', 'L', 'L', 'H'): 6.6980
State (2, 'H', 'H', 'H', 'H', 'L', 'L', 'L', 'L'): 6.6947
State (2, 'H', 'H', 'H', 'L', 'H', 'H', 'H', 'H'): 6.6981
